Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2006-03,3,1,S3B1,-0.020290876623118265,-0.022146876623118265,40
2006-03,3,2,S3B2,0.06615625888056016,0.06430025888056017,43
2006-03,3,3,S3B3,0.017058579086187655,0.015202579086187655,53
2006-03,3,4,S3B4,0.01735300260766778,0.01549700260766778,49
2006-03,3,5,S3B5,0.03165677910790371,0.02980077910790371,71
2006-03,4,1,S4B1,0.04346122341124755,0.041605223411247554,36
2006-03,4,2,S4B2,0.06751792176854589,0.06566192176854589,53
2006-03,4,3,S4B3,0.018951685428199173,0.017095685428199173,46
2006-03,4,4,S4B4,0.04759263439653033,0.045736634396530335,46
2006-03,4,5,S4B5,0.02899123785643976,0.02713523785643976,60
2006-03,5,1,S5B1,0.021436943431733396,0.019580943431733396,55
2006-03,5,2,S5B2,0.008816248631455682,0.006960248631455682,49
2006-03,5,3,S5B3,0.0046883744991125615,0.0028323744991125615,42
2006-03,5,4,S5B4,-0.016617831680173698,-0.018473831680173698,43
2006-03,5,5,S5B5,0.004045479647389342,0.002189479647389342,42
2006-04,1,1,S1B1,0.0001980062246610975,-0.0016579937753389022,78
2006-04,1,2,S1B2,0.06247116728153892,0.06061516728153892,52
2006-04,1,3,S1B3,0.023421457606356548,0.021565457606356548,50
2006-04,1,4,S1B4,0.07128378927024719,0.06942778927024719,51
2006-04,1,5,S1B5,0.12412312049197756,0.12226712049197756,39
2006-04,2,1,S2B1,0.052680282515817876,0.05082428251581788,40
2006-04,2,2,S2B2,0.09876497442558678,0.09690897442558678,51
2006-04,2,3,S2B3,0.09062326203814153,0.08876726203814153,62
2006-04,2,4,S2B4,0.12481499945230315,0.12295899945230315,61
2006-04,2,5,S2B5,0.12101300202580698,0.11915700202580698,41
2006-04,3,1,S3B1,0.08455964714072885,0.08270364714072885,41
2006-04,3,2,S3B2,0.1366161238558276,0.1347601238558276,45
2006-04,3,3,S3B3,0.10724767186926885,0.10539167186926886,52
2006-04,3,4,S3B4,0.15244050209449173,0.15058450209449173,48
2006-04,3,5,S3B5,0.16402020735666617,0.16216420735666617,70
2006-04,4,1,S4B1,0.12444612676002208,0.12259012676002208,36
2006-04,4,2,S4B2,0.16517167801980648,0.16331567801980648,54
2006-04,4,3,S4B3,0.162337991701373,0.160481991701373,44
2006-04,4,4,S4B4,0.16855969010052485,0.16670369010052485,47
2006-04,4,5,S4B5,0.14254826923884112,0.14069226923884112,60
2006-04,5,1,S5B1,0.17183335727418136,0.16997735727418137,53
2006-04,5,2,S5B2,0.1406141418090905,0.1387581418090905,51
2006-04,5,3,S5B3,0.10740515632161195,0.10554915632161195,43
2006-04,5,4,S5B4,0.12526842414155479,0.12341242414155479,45
2006-04,5,5,S5B5,0.05536118296783334,0.05350518296783335,40
2006-05,1,1,S1B1,0.28494291562823365,0.2830869156282336,74
2006-05,1,2,S1B2,0.3141978648774091,0.31234186487740906,51
2006-05,1,3,S1B3,0.28423592521312835,0.2823799252131283,47
2006-05,1,4,S1B4,0.32749085288996055,0.3256348528899605,49
2006-05,1,5,S1B5,0.30580200257507656,0.30394600257507653,40
2006-05,2,1,S2B1,0.30680149960459,0.30494549960459,40
2006-05,2,2,S2B2,0.3220172277870332,0.32016122778703315,49
2006-05,2,3,S2B3,0.2802519779102373,0.2783959779102373,61
2006-05,2,4,S2B4,0.31346102335711795,0.3116050233571179,61
2006-05,2,5,S2B5,0.3386244418644485,0.3367684418644485,42
2006-05,3,1,S3B1,0.2768427559711114,0.2749867559711114,41
2006-05,3,2,S3B2,0.26501099198098,0.26315499198097997,45
2006-05,3,3,S3B3,0.22067372631287194,0.21881772631287194,51
2006-05,3,4,S3B4,0.27113166923436854,0.2692756692343685,47
2006-05,3,5,S3B5,0.24093030395086681,0.23907430395086682,67
2006-05,4,1,S4B1,0.2501648229487121,0.24830882294871212,36
2006-05,4,2,S4B2,0.236222484118085,0.234366484118085,53
2006-05,4,3,S4B3,0.21097886404274102,0.20912286404274102,45
2006-05,4,4,S4B4,0.24433423575833196,0.24247823575833197,48
2006-05,4,5,S4B5,0.30534570807056033,0.3034897080705603,53
2006-05,5,1,S5B1,0.19242195857239408,0.19056595857239408,57
2006-05,5,2,S5B2,0.1524885839736567,0.1506325839736567,50
2006-05,5,3,S5B3,0.15558787682677586,0.15373187682677586,42
2006-05,5,4,S5B4,0.10168021152922538,0.09982421152922538,46
2006-05,5,5,S5B5,0.1731322130935227,0.1712762130935227,39
2006-06,1,1,S1B1,0.09078965699361224,0.08893365699361225,73
2006-06,1,2,S1B2,0.05536405460195916,0.05350805460195916,50
2006-06,1,3,S1B3,0.10929162995492367,0.10743562995492367,48
2006-06,1,4,S1B4,0.06617365302827317,0.06431765302827318,51
2006-06,1,5,S1B5,0.11575002970171258,0.11389402970171258,43
2006-06,2,1,S2B1,0.03686096975576994,0.035004969755769944,39
2006-06,2,2,S2B2,0.09869888308128648,0.09684288308128648,52
2006-06,2,3,S2B3,0.08973806036511864,0.08788206036511864,63
2006-06,2,4,S2B4,0.044956587614287606,0.04310058761428761,62
2006-06,2,5,S2B5,0.07589788339192134,0.07404188339192135,45
2006-06,3,1,S3B1,0.034961963097028655,0.03310596309702866,41
2006-06,3,2,S3B2,0.08813440664251503,0.08627840664251503,45
2006-06,3,3,S3B3,0.04284223426798281,0.04098623426798281,52
2006-06,3,4,S3B4,0.05647567232631573,0.05461967232631573,49
2006-06,3,5,S3B5,0.08332535366803186,0.08146935366803186,69
2006-06,4,1,S4B1,0.0193281769232273,0.0174721769232273,37
2006-06,4,2,S4B2,0.052536993491211444,0.05068099349121145,53
2006-06,4,3,S4B3,0.07837069161778078,0.07651469161778078,45
2006-06,4,4,S4B4,0.05176662749101607,0.049910627491016074,48
2006-06,4,5,S4B5,0.05623640010579659,0.054380400105796596,54
2006-06,5,1,S5B1,0.022673106442497,0.020817106442497,56
2006-06,5,2,S5B2,0.0535173756727364,0.051661375672736404,50
2006-06,5,3,S5B3,0.03386555456391081,0.032009554563910816,43
2006-06,5,4,S5B4,-0.0029091285132182053,-0.004765128513218205,46
2006-06,5,5,S5B5,0.023899874532175156,0.022043874532175156,41
2006-07,1,1,S1B1,0.018574173458059385,0.016718173458059385,79
2006-07,1,2,S1B2,0.009827405511374255,0.007971405511374255,46
2006-07,1,3,S1B3,0.010422608984089083,0.008566608984089083,61
2006-07,1,4,S1B4,0.0029439544156395474,0.0010879544156395477,54
2006-07,1,5,S1B5,0.006875791575120308,0.005019791575120308,34
2006-07,2,1,S2B1,-0.0005556467105467289,-0.0024116467105467286,28
2006-07,2,2,S2B2,-0.02815855429653987,-0.03001455429653987,54
2006-07,2,3,S2B3,-0.054938098468031334,-0.05679409846803133,56
2006-07,2,4,S2B4,-0.014697437034700047,-0.016553437034700046,67
2006-07,2,5,S2B5,-0.013029827544850483,-0.014885827544850483,56
2006-07,3,1,S3B1,-0.04841804495450171,-0.050274044954501704,27
2006-07,3,2,S3B2,-0.027573208306838938,-0.029429208306838938,46
2006-07,3,3,S3B3,-0.028156078223695813,-0.030012078223695813,39
2006-07,3,4,S3B4,-0.020277674287540036,-0.022133674287540036,51
2006-07,3,5,S3B5,-0.03994537751569502,-0.041801377515695015,56
2006-07,4,1,S4B1,-0.046353183553506185,-0.04820918355350618,45
2006-07,4,2,S4B2,-0.06857601670933693,-0.07043201670933692,47
2006-07,4,3,S4B3,-0.04011325825466587,-0.04196925825466587,49
2006-07,4,4,S4B4,-0.04778279638145943,-0.049638796381459425,40
2006-07,4,5,S4B5,-0.04733397343406718,-0.049189973434067176,56
2006-07,5,1,S5B1,-0.06718714720558301,-0.06904314720558301,68
2006-07,5,2,S5B2,-0.08727170677773063,-0.08912770677773063,48
2006-07,5,3,S5B3,-0.07447734546902532,-0.07633334546902532,39
2006-07,5,4,S5B4,-0.056269012726462356,-0.05812501272646235,32
2006-07,5,5,S5B5,-0.08860314549925603,-0.09045914549925603,43
2006-08,1,1,S1B1,0.04189225995256802,0.03981625995256802,78
2006-08,1,2,S1B2,0.03770591302177701,0.03562991302177701,44
2006-08,1,3,S1B3,0.05292365704743139,0.05084765704743139,62
2006-08,1,4,S1B4,0.006794394389787076,0.004718394389787077,52
2006-08,1,5,S1B5,0.01880401336503795,0.016728013365037948,33
2006-08,2,1,S2B1,0.036853167157004214,0.03477716715700421,28
2006-08,2,2,S2B2,0.026258261062281733,0.024182261062281732,53
2006-08,2,3,S2B3,0.03498104219818148,0.03290504219818148,57
2006-08,2,4,S2B4,0.03347947634142352,0.03140347634142352,66
2006-08,2,5,S2B5,0.005782115794146613,0.003706115794146613,55
2006-08,3,1,S3B1,0.0235997493247468,0.021523749324746797,26
2006-08,3,2,S3B2,0.023776900768437997,0.021700900768437996,46
2006-08,3,3,S3B3,0.04005513712474559,0.03797913712474559,40
2006-08,3,4,S3B4,0.027954775210136448,0.025878775210136446,50
2006-08,3,5,S3B5,0.04001047111365583,0.037934471113655825,57
2006-08,4,1,S4B1,0.042568679114872436,0.040492679114872435,43
2006-08,4,2,S4B2,0.045199516651835005,0.043123516651835,48
2006-08,4,3,S4B3,0.07421475390176001,0.07213875390176001,47
2006-08,4,4,S4B4,0.010525323962747288,0.008449323962747288,39
2006-08,4,5,S4B5,0.03012245411087707,0.02804645411087707,55
2006-08,5,1,S5B1,0.03951088963093613,0.03743488963093613,67
2006-08,5,2,S5B2,0.03210511760147898,0.03002911760147898,46
2006-08,5,3,S5B3,0.05350807926680545,0.05143207926680545,39
2006-08,5,4,S5B4,0.021245651526786927,0.019169651526786926,32
2006-08,5,5,S5B5,0.020738119212004916,0.018662119212004915,45
2006-09,1,1,S1B1,0.09092903437900261,0.08885303437900262,77
2006-09,1,2,S1B2,0.04937162719141982,0.04729562719141982,45
2006-09,1,3,S1B3,0.05469285180485861,0.05261685180485861,61
2006-09,1,4,S1B4,0.0516866926884207,0.0496106926884207,54
2006-09,1,5,S1B5,0.0358950799202938,0.0338190799202938,33
2006-09,2,1,S2B1,0.04754072855808072,0.045464728558080716,28
2006-09,2,2,S2B2,0.08006944653846655,0.07799344653846656,56
2006-09,2,3,S2B3,0.0698380656168547,0.0677620656168547,57
2006-09,2,4,S2B4,0.06013567591121792,0.05805967591121792,66
2006-09,2,5,S2B5,0.04309301089763501,0.04101701089763501,56
2006-09,3,1,S3B1,0.06749411568902412,0.06541811568902413,27
2006-09,3,2,S3B2,0.04966839712651405,0.04759239712651405,46
2006-09,3,3,S3B3,0.06547199258043063,0.06339599258043063,41
2006-09,3,4,S3B4,0.05113364967582123,0.04905764967582123,50
2006-09,3,5,S3B5,0.042650423902648456,0.040574423902648454,57
2006-09,4,1,S4B1,0.03552505747086855,0.03344905747086855,44
2006-09,4,2,S4B2,0.05021475346380846,0.048138753463808456,49
2006-09,4,3,S4B3,0.04251621142208669,0.04044021142208669,47
2006-09,4,4,S4B4,0.028315933580307578,0.026239933580307576,40
2006-09,4,5,S4B5,0.030481390579212037,0.028405390579212035,54
2006-09,5,1,S5B1,0.06508111826883013,0.06300511826883014,68
2006-09,5,2,S5B2,0.06718590254958323,0.06510990254958324,47
2006-09,5,3,S5B3,0.08641439825771018,0.08433839825771018,38
2006-09,5,4,S5B4,0.055911424446899546,0.053835424446899545,33
2006-09,5,5,S5B5,0.016072417464611417,0.013996417464611418,45
2006-10,1,1,S1B1,-0.02216499409893375,-0.024240994098933752,75
2006-10,1,2,S1B2,-0.01704295575123761,-0.01911895575123761,44
2006-10,1,3,S1B3,0.009683257569054584,0.007607257569054584,62
2006-10,1,4,S1B4,-0.0022320664639890347,-0.004308066463989035,53
2006-10,1,5,S1B5,-0.012086741388034925,-0.014162741388034925,34
2006-10,2,1,S2B1,0.002803926804156439,0.0007279268041564388,29
2006-10,2,2,S2B2,-0.008597199772497928,-0.010673199772497928,56
2006-10,2,3,S2B3,-0.0254574340105128,-0.0275334340105128,56
2006-10,2,4,S2B4,0.010287064540487017,0.008211064540487017,67
2006-10,2,5,S2B5,-0.007490101016082539,-0.009566101016082539,55
2006-10,3,1,S3B1,-0.009846888454796698,-0.011922888454796698,27
2006-10,3,2,S3B2,0.010570326644387616,0.008494326644387616,48
2006-10,3,3,S3B3,0.006343290312498534,0.004267290312498534,41
2006-10,3,4,S3B4,-0.01896732871624037,-0.021043328716240373,51
2006-10,3,5,S3B5,0.007061294159253102,0.0049852941592531015,56
2006-10,4,1,S4B1,-0.026491927299641498,-0.0285679272996415,44
2006-10,4,2,S4B2,-0.00286340898062276,-0.00493940898062276,49
2006-10,4,3,S4B3,0.005212646894212518,0.0031366468942125177,48
2006-10,4,4,S4B4,0.005796849094657367,0.0037208490946573666,41
2006-10,4,5,S4B5,-0.006703884258801004,-0.008779884258801005,56
2006-10,5,1,S5B1,-0.004653562386400859,-0.006729562386400859,68
2006-10,5,2,S5B2,0.05152747126408219,0.04945147126408219,47
2006-10,5,3,S5B3,0.13979572772200297,0.13771972772200297,38
2006-10,5,4,S5B4,0.031706073784402225,0.029630073784402224,32
2006-10,5,5,S5B5,0.11180805256348625,0.10973205256348625,44
2006-11,1,1,S1B1,-0.02221888013263095,-0.024294880132630953,75
2006-11,1,2,S1B2,-0.014674545884448175,-0.016750545884448177,46
2006-11,1,3,S1B3,0.009535530359293568,0.007459530359293568,62
2006-11,1,4,S1B4,-0.01115261507337665,-0.01322861507337665,53
2006-11,1,5,S1B5,-0.005247956115569981,-0.007323956115569982,34
2006-11,2,1,S2B1,0.04201855063560907,0.039942550635609066,28
2006-11,2,2,S2B2,0.03771480129261968,0.035638801292619676,55
2006-11,2,3,S2B3,-0.00321252904967345,-0.0052885290496734495,55
2006-11,2,4,S2B4,0.047501595555340094,0.04542559555534009,67
2006-11,2,5,S2B5,0.017366760930189584,0.015290760930189584,56
2006-11,3,1,S3B1,-0.009232889669601936,-0.011308889669601935,27
2006-11,3,2,S3B2,0.0546263338502362,0.0525503338502362,47
2006-11,3,3,S3B3,0.028216633886955746,0.026140633886955745,41
2006-11,3,4,S3B4,0.04644488074506013,0.04436888074506013,52
2006-11,3,5,S3B5,0.04364927381581559,0.04157327381581559,55
2006-11,4,1,S4B1,0.06991255762313041,0.06783655762313041,44
2006-11,4,2,S4B2,0.053494662572196594,0.05141866257219659,49
2006-11,4,3,S4B3,0.07397093176471511,0.07189493176471512,49
2006-11,4,4,S4B4,0.04771455325190979,0.04563855325190979,41
2006-11,4,5,S4B5,0.06980105175996722,0.06772505175996722,56
2006-11,5,1,S5B1,0.1982844368429442,0.1962084368429442,68
2006-11,5,2,S5B2,0.18214539551454603,0.18006939551454604,47
2006-11,5,3,S5B3,0.20583388376563472,0.20375788376563472,37
2006-11,5,4,S5B4,0.1337538682766879,0.1316778682766879,32
2006-11,5,5,S5B5,0.1911283687204179,0.18905236872041792,44
2006-12,1,1,S1B1,0.04006825030049678,0.03799225030049678,75
2006-12,1,2,S1B2,0.015815194746514667,0.013739194746514668,46
2006-12,1,3,S1B3,0.025401165068391657,0.023325165068391655,62
2006-12,1,4,S1B4,0.03503194904042166,0.03295594904042166,53
2006-12,1,5,S1B5,0.060661019571763355,0.058585019571763354,34
2006-12,2,1,S2B1,0.02827261184355599,0.026196611843555987,28
2006-12,2,2,S2B2,0.053042291420034415,0.050966291420034414,53
2006-12,2,3,S2B3,0.038769890220188036,0.036693890220188034,55
2006-12,2,4,S2B4,0.04145986776666064,0.03938386776666064,66
2006-12,2,5,S2B5,0.03379597574846651,0.03171997574846651,57
2006-12,3,1,S3B1,0.036708624263591984,0.03463262426359198,27
2006-12,3,2,S3B2,0.06690220561806216,0.06482620561806217,47
2006-12,3,3,S3B3,0.03655110437893068,0.03447510437893068,41
2006-12,3,4,S3B4,0.03242311577744837,0.03034711577744837,52
2006-12,3,5,S3B5,0.06080764785899706,0.05873164785899706,55
2006-12,4,1,S4B1,0.07297769630458875,0.07090169630458876,42
2006-12,4,2,S4B2,0.07536121023633324,0.07328521023633325,49
2006-12,4,3,S4B3,0.07592236055016457,0.07384636055016458,49
2006-12,4,4,S4B4,0.10183375446307873,0.09975775446307873,41
2006-12,4,5,S4B5,0.07850395897027813,0.07642795897027814,56
2006-12,5,1,S5B1,0.19898806184054715,0.19691206184054716,68
2006-12,5,2,S5B2,0.182224981955608,0.180148981955608,47
2006-12,5,3,S5B3,0.14600082191927627,0.14392482191927627,39
2006-12,5,4,S5B4,0.20586017787099312,0.20378417787099312,33
2006-12,5,5,S5B5,0.18443216641371216,0.18235616641371216,44
2007-01,1,1,S1B1,0.2565778462480316,0.25450184624803157,71
2007-01,1,2,S1B2,0.2493112084438363,0.2472352084438363,46
2007-01,1,3,S1B3,0.273076415217927,0.271000415217927,61
2007-01,1,4,S1B4,0.2616354271580616,0.2595594271580616,53
2007-01,1,5,S1B5,0.2685714358244041,0.2664954358244041,33
2007-01,2,1,S2B1,0.31332736852686754,0.3112513685268675,26
2007-01,2,2,S2B2,0.3034669687485811,0.30139096874858107,54
2007-01,2,3,S2B3,0.22440326137907832,0.22232726137907832,56
2007-01,2,4,S2B4,0.2433522430123728,0.2412762430123728,66
2007-01,2,5,S2B5,0.2482781817167661,0.2462021817167661,56
2007-01,3,1,S3B1,0.24319893819773092,0.24112293819773092,27
2007-01,3,2,S3B2,0.19773316165892907,0.19565716165892907,45
2007-01,3,3,S3B3,0.23490057150678484,0.23282457150678484,41
2007-01,3,4,S3B4,0.25194513062059287,0.24986913062059288,52
2007-01,3,5,S3B5,0.21903218327673354,0.21695618327673355,56
2007-01,4,1,S4B1,0.3964587754520684,0.3943827754520684,45
2007-01,4,2,S4B2,0.2145136757278524,0.2124376757278524,48
2007-01,4,3,S4B3,0.26338102433618,0.26130502433617997,47
2007-01,4,4,S4B4,0.24083367240033318,0.2387576724003332,41
2007-01,4,5,S4B5,0.22189321646758228,0.2198172164675823,56
2007-01,5,1,S5B1,0.1632209486894451,0.1611449486894451,66
2007-01,5,2,S5B2,0.21725809675714944,0.21518209675714944,45
2007-01,5,3,S5B3,0.10806795159056001,0.10599195159056002,39
2007-01,5,4,S5B4,0.14095862153814465,0.13888262153814465,33
2007-01,5,5,S5B5,0.22152888098039186,0.21945288098039187,45
2007-02,1,1,S1B1,0.23897262552872753,0.23689662552872753,70
2007-02,1,2,S1B2,0.20376655366348323,0.20169055366348324,45
2007-02,1,3,S1B3,0.19319444131528588,0.19111844131528588,60
2007-02,1,4,S1B4,0.24274089335267765,0.24066489335267766,53
2007-02,1,5,S1B5,0.29223854496430485,0.2901625449643048,33
2007-02,2,1,S2B1,0.2500262895031096,0.24795028950310963,28
2007-02,2,2,S2B2,0.19551374492942303,0.19343774492942303,55
2007-02,2,3,S2B3,0.22188891355788548,0.2198129135578855,55
2007-02,2,4,S2B4,0.22105438925206092,0.21897838925206092,67
2007-02,2,5,S2B5,0.24409666496574958,0.2420206649657496,56
2007-02,3,1,S3B1,0.13967751783819135,0.13760151783819136,27
2007-02,3,2,S3B2,0.17825657453245566,0.17618057453245567,45
2007-02,3,3,S3B3,0.19504286361182685,0.19296686361182686,41
2007-02,3,4,S3B4,0.21779650854097365,0.21572050854097366,51
2007-02,3,5,S3B5,0.2574663845627076,0.2553903845627076,55
2007-02,4,1,S4B1,0.11154445297410684,0.10946845297410684,45
2007-02,4,2,S4B2,0.15810461674434956,0.15602861674434956,49
2007-02,4,3,S4B3,0.1350839250916857,0.1330079250916857,47
2007-02,4,4,S4B4,0.19955427836903808,0.19747827836903808,41
2007-02,4,5,S4B5,0.20326665496627544,0.20119065496627545,56
2007-02,5,1,S5B1,0.014541566881180292,0.012465566881180293,68
2007-02,5,2,S5B2,0.05112562132290069,0.04904962132290069,46
2007-02,5,3,S5B3,0.012776721933384617,0.010700721933384618,39
2007-02,5,4,S5B4,0.12441213569738489,0.1223361356973849,33
2007-02,5,5,S5B5,0.11696961363706813,0.11489361363706814,43
2007-03,1,1,S1B1,0.3091005308338787,0.30680453083387865,72
2007-03,1,2,S1B2,0.2547992322127568,0.2525032322127568,45
2007-03,1,3,S1B3,0.2883404460962008,0.2860444460962008,61
2007-03,1,4,S1B4,0.23258615856564535,0.23029015856564536,53
2007-03,1,5,S1B5,0.3064634916226977,0.3041674916226977,33
2007-03,2,1,S2B1,0.23975041387054458,0.23745441387054458,29
2007-03,2,2,S2B2,0.2175192765948545,0.21522327659485452,56
2007-03,2,3,S2B3,0.20551480004076678,0.20321880004076678,57
2007-03,2,4,S2B4,0.17701000300669037,0.17471400300669038,68
2007-03,2,5,S2B5,0.219099499851505,0.21680349985150502,56
2007-03,3,1,S3B1,0.16863397284782375,0.16633797284782376,28
2007-03,3,2,S3B2,0.17782185480772159,0.1755258548077216,45
2007-03,3,3,S3B3,0.12107416019739911,0.1187781601973991,41
2007-03,3,4,S3B4,0.22114140799978008,0.21884540799978008,51
2007-03,3,5,S3B5,0.16237150533246883,0.16007550533246884,57
2007-03,4,1,S4B1,0.12349892887009235,0.12120292887009235,45
2007-03,4,2,S4B2,0.1464789942195979,0.1441829942195979,49
2007-03,4,3,S4B3,0.14783112739338897,0.14553512739338897,49
2007-03,4,4,S4B4,0.1555376421187221,0.1532416421187221,41
2007-03,4,5,S4B5,0.18130158196284185,0.17900558196284186,56
2007-03,5,1,S5B1,0.08892573609620258,0.08662973609620257,67
2007-03,5,2,S5B2,0.09353953315231334,0.09124353315231333,45
2007-03,5,3,S5B3,0.09431888665624494,0.09202288665624493,39
2007-03,5,4,S5B4,0.09733560271294471,0.0950396027129447,33
2007-03,5,5,S5B5,0.09287349944963542,0.09057749944963542,44
2007-04,1,1,S1B1,0.38430471550679346,0.38200871550679344,72
2007-04,1,2,S1B2,0.31827664526957383,0.3159806452695738,44
2007-04,1,3,S1B3,0.34804220405723124,0.3457462040572312,61
2007-04,1,4,S1B4,0.3849234421202679,0.3826274421202679,54
2007-04,1,5,S1B5,0.41681794961956853,0.4145219496195685,33
2007-04,2,1,S2B1,0.2763120481882502,0.2740160481882502,29
2007-04,2,2,S2B2,0.4073071614453868,0.4050111614453868,56
2007-04,2,3,S2B3,0.3566274618448306,0.35433146184483055,57
2007-04,2,4,S2B4,0.33038701095225365,0.3280910109522536,68
2007-04,2,5,S2B5,0.43138474687633166,0.42908874687633164,56
2007-04,3,1,S3B1,0.2252054998465735,0.22290949984657352,28
2007-04,3,2,S3B2,0.2684918926736024,0.2661958926736024,45
2007-04,3,3,S3B3,0.31981574038234317,0.31751974038234315,41
2007-04,3,4,S3B4,0.40425064425095497,0.40195464425095495,52
2007-04,3,5,S3B5,0.40281583996270953,0.4005198399627095,56
2007-04,4,1,S4B1,0.3279943467635688,0.3256983467635688,45
2007-04,4,2,S4B2,0.2739182322636505,0.27162223226365045,49
2007-04,4,3,S4B3,0.3122662680415506,0.3099702680415506,49
2007-04,4,4,S4B4,0.4658597348858177,0.4635637348858177,41
2007-04,4,5,S4B5,0.41506473779580905,0.412768737795809,56
2007-04,5,1,S5B1,0.1946190248958373,0.1923230248958373,67
2007-04,5,2,S5B2,0.22047448566124028,0.2181784856612403,45
2007-04,5,3,S5B3,0.23984086725674977,0.23754486725674978,39
2007-04,5,4,S5B4,0.30613598297187383,0.3038399829718738,33
2007-04,5,5,S5B5,0.29259024818319007,0.29029424818319005,44
2007-05,1,1,S1B1,0.17069049754745977,0.16817549754745978,62
2007-05,1,2,S1B2,0.16445866612996216,0.16194366612996217,45
2007-05,1,3,S1B3,0.043983487666152406,0.04146848766615241,58
2007-05,1,4,S1B4,0.07547756385736538,0.07296256385736538,53
2007-05,1,5,S1B5,0.21232773036373562,0.20981273036373563,33
2007-05,2,1,S2B1,0.09475009397667146,0.09223509397667146,27
2007-05,2,2,S2B2,0.08547160909432581,0.08295660909432581,57
2007-05,2,3,S2B3,0.06696981670695631,0.06445481670695631,56
2007-05,2,4,S2B4,0.15097106609253322,0.14845606609253323,65
2007-05,2,5,S2B5,0.027609816530030876,0.025094816530030876,56
2007-05,3,1,S3B1,0.08177584672175342,0.07926084672175342,28
2007-05,3,2,S3B2,0.1252655908958381,0.1227505908958381,46
2007-05,3,3,S3B3,0.0884501272774394,0.08593512727743939,41
2007-05,3,4,S3B4,0.07817313492564536,0.07565813492564535,51
2007-05,3,5,S3B5,0.10424290398167455,0.10172790398167454,55
2007-05,4,1,S4B1,0.06478499207056865,0.062269992070568644,44
2007-05,4,2,S4B2,0.15160762813330117,0.14909262813330118,49
2007-05,4,3,S4B3,0.10345660646020359,0.10094160646020359,47
2007-05,4,4,S4B4,0.06395124820645166,0.06143624820645166,41
2007-05,4,5,S4B5,0.08853695403424679,0.08602195403424678,55
2007-05,5,1,S5B1,0.09124754027142537,0.08873254027142537,67
2007-05,5,2,S5B2,0.06834401641404213,0.06582901641404212,45
2007-05,5,3,S5B3,0.240178723802504,0.237663723802504,38
2007-05,5,4,S5B4,0.14046495173999185,0.13794995173999186,32
2007-05,5,5,S5B5,0.09465770575273935,0.09214270575273935,44
2007-06,1,1,S1B1,-0.13762831825215058,-0.14014331825215057,61
2007-06,1,2,S1B2,-0.19508925065341767,-0.19760425065341766,46
2007-06,1,3,S1B3,-0.1465427425155377,-0.1490577425155377,59
2007-06,1,4,S1B4,-0.1872653253851753,-0.18978032538517528,54
2007-06,1,5,S1B5,-0.15435811600411292,-0.1568731160041129,33
2007-06,2,1,S2B1,-0.10552167705285476,-0.10803667705285476,28
2007-06,2,2,S2B2,-0.17915465554860066,-0.18166965554860065,56
2007-06,2,3,S2B3,-0.19251493603164438,-0.19502993603164437,56
2007-06,2,4,S2B4,-0.14585321996266448,-0.14836821996266447,67
2007-06,2,5,S2B5,-0.17581187186626188,-0.17832687186626187,56
2007-06,3,1,S3B1,-0.16790014835276476,-0.17041514835276475,28
2007-06,3,2,S3B2,-0.1411428155642793,-0.14365781556427928,46
2007-06,3,3,S3B3,-0.1734976625988112,-0.17601266259881118,41
2007-06,3,4,S3B4,-0.2032078560003579,-0.2057228560003579,51
2007-06,3,5,S3B5,-0.20439315360785706,-0.20690815360785705,55
2007-06,4,1,S4B1,-0.09388200520901477,-0.09639700520901477,45
2007-06,4,2,S4B2,-0.11459847274352929,-0.11711347274352929,49
2007-06,4,3,S4B3,-0.14002577462688437,-0.14254077462688436,48
2007-06,4,4,S4B4,-0.14968380418062896,-0.15219880418062895,41
2007-06,4,5,S4B5,-0.1568383594865555,-0.1593533594865555,55
2007-06,5,1,S5B1,-0.017933423820886925,-0.020448423820886925,67
2007-06,5,2,S5B2,0.00015418926538829768,-0.0023608107346117023,47
2007-06,5,3,S5B3,-0.08475244123757228,-0.08726744123757228,38
2007-06,5,4,S5B4,-0.08610808534003841,-0.08862308534003842,31
2007-06,5,5,S5B5,-0.09279656339146705,-0.09531156339146706,44
2007-07,1,1,S1B1,0.2753664987450061,0.2726324987450061,43
2007-07,1,2,S1B2,0.29721958460157843,0.2944855846015784,50
2007-07,1,3,S1B3,0.27215623652294685,0.26942223652294683,65
2007-07,1,4,S1B4,0.30462052875486145,0.30188652875486144,72
2007-07,1,5,S1B5,0.2931079850502137,0.29037398505021367,58
2007-07,2,1,S2B1,0.26042626556502546,0.25769226556502545,30
2007-07,2,2,S2B2,0.23260025353735406,0.22986625353735407,48
2007-07,2,3,S2B3,0.2651960351222262,0.2624620351222262,54
2007-07,2,4,S2B4,0.29081745826697925,0.28808345826697923,48
2007-07,2,5,S2B5,0.28222645414362546,0.27949245414362545,68
2007-07,3,1,S3B1,0.17269854884662464,0.16996454884662465,39
2007-07,3,2,S3B2,0.2177249546817156,0.2149909546817156,52
2007-07,3,3,S3B3,0.2666802259343504,0.2639462259343504,52
2007-07,3,4,S3B4,0.2578048526825282,0.25507085268252816,50
2007-07,3,5,S3B5,0.22858669319743266,0.22585269319743267,54
2007-07,4,1,S4B1,0.15689628581481815,0.15416228581481817,69
